ID,Gender,Trial_no,Trial_quad,Str_Code,Blink_s0,Blink_s1,Blink_s2,Blink_s3,Blink_s4,Blink_s5,Velo_s0,Velo_s1,Velo_s2,Velo_s3,Velo_s4,Velo_s5,Velo_s6,Velo_s7,Velo_s8,Joy,Happiness,Calmness,Relaxation,Anger,Disgust,Fear,Anxiousness,Sadness
105,0,2,0,DST,0.00499637895408248,0.004418340431469214,0.006843444578065099,0.008384880638367141,0.012178673700576046,0.02391219129753038,0.845743443913653,0.032795381007115855,0.017447461613591213,0.00936821053890465,0.007255380076938921,0.004531290487612036,0.00449142576191457,0.0026842248636294174,0.014949272136549974,0.66,0.04,-0.57,-0.57,0.0,0.0,0.0,0.0,-0.04
128,1,7,2,RFS,0.001015920372418405,0.0017317798753461416,0.00208327975103521,0.008586027451282974,0.002451925962123745,0.008238814159443773,0.7007107156023079,0.13618476891026465,0.05237348147767119,0.025213686204915854,0.014180019375359001,0.009850569686993648,0.006875680495186167,0.00617268074380803,0.024330649931843317,-0.39,-0.31,0.13,0.25,0.02,0.0,-0.1,-0.07,0.81
109,0,2,0,DST,0.0014619008698310175,0.0028972217238469257,0.002671291589418496,0.0,0.002073241233578534,0.0168716650386407,0.7672986065426709,0.11642046927017921,0.03843470286864821,0.01711753018493046,0.0114426968084046,0.006684873977500017,0.00474453282299703,0.001754281043797221,0.010126986025556685,0.1,0.0,-0.41,-0.24,0.0,-0.02,-0.05,-0.13,-0.09
121,0,11,3,ZMZ,0.017197371997586797,0.023210485490960442,0.03363233158972931,0.024781718013484756,0.023601636203318815,0.40709507614179546,0.37733447363710493,0.025497722707293304,0.01101851667694266,0.009811916174413439,0.007279381053720241,0.005701518858105107,0.003367873930136505,0.0014452687337987364,0.029024708791609486,-0.21,-0.07,-0.53,-0.12,-0.07,0.79,0.48,0.14,0.18
127,0,4,1,JNG,0.0028901332903931527,0.003115013978694637,0.004930717313869586,0.004800230988558848,0.0033898681532853405,0.008212309580194952,0.6433753203161656,0.1229903023673551,0.06323867059421251,0.039956578593024254,0.026830209527722793,0.016868827927405183,0.012854291195504608,0.008195651751431879,0.03835187442218156,-0.05,-0.3,-0.02,-0.46,-0.01,-0.01,0.0,0.06,0.06
104,0,3,3,EXR,0.0034332497028918526,0.005607916281526476,0.0042915621286148155,0.011335501122408557,0.003309454641489502,0.00822824508120956,0.6172834411725868,0.13203981249174698,0.06607355077248118,0.042362670011884325,0.02692129935296448,0.01644823715832563,0.010299749108675559,0.009589990756635415,0.042775320216558825,-0.68,-0.31,-0.51,-0.51,0.0,0.13,0.6,0.45,0.0
124,1,11,3,ZMZ,0.0003846766063564493,0.003853398418846501,0.004742134026635539,0.002646309757521091,0.00512017827770998,0.004185016182946888,0.7198227834668648,0.09122141454873454,0.03704833660529527,0.02801506871120072,0.018530800657929645,0.017164535469836047,0.01291982808935109,0.009669974001167295,0.04467554517960418,-0.51,-0.42,-0.12,-0.18,0.0,0.59,0.01,-0.21,0.0
110,1,3,3,EXR,0.0022463993368562842,0.0018277898663350948,0.0035478188788726555,0.005296860428971091,0.007319448761786343,0.6537768106931924,0.13868821883742619,0.05679825924774635,0.03785721686871827,0.022405968293441093,0.013213138534866853,0.010485960004144649,0.007916278105895761,0.005396331986322661,0.03322350015542431,-0.61,-0.59,-0.84,0.08,0.35,0.35,0.65,-0.17,0.5
122,1,9,1,RST,0.00225417872240561,0.00854735164879278,0.014315578845304669,0.011727905188625352,0.005042566922860769,0.005848513014022227,0.6360427738132367,0.14103130220508087,0.070707101898142,0.03572718879209988,0.02105958751617296,0.011165904466052996,0.008405307510120644,0.005391501437424925,0.022733238019657674,-0.83,-0.54,-0.41,-0.98,-0.02,-0.02,-0.02,-0.26,-0.02
110,1,4,1,JNG,0.0018266513427830616,0.002984270810777798,0.010149296822515004,0.010043806319436348,0.008747383557917062,0.02309131591074393,0.4999472547484607,0.14175147547901015,0.08619129314700379,0.052573135455358085,0.03510612899822887,0.027649616070090113,0.022613832581019483,0.01460210647878253,0.0627224322778731,0.31,0.18,-0.05,0.94,0.0,0.0,-0.1,-0.57,-0.08
125,1,9,1,RST,0.00024078979051288225,0.0011823396123901782,0.0031950952971901685,0.0022195879407533635,0.001027987182574228,0.0045811801169374005,0.5442713639198108,0.19613871961572418,0.09137663845104249,0.046423036791445174,0.02991350089833114,0.018232109009860033,0.01557724721702569,0.009545154259818358,0.03607524989658387,0.22,0.06,0.29,0.46,-0.01,0.0,-0.01,-0.15,0.0
119,0,11,3,ZMZ,0.027693776858188763,0.032554777441774096,0.021347286328187172,0.013515305851769325,0.019351159212690327,0.10780412753992254,0.3004005517534087,0.1680460501883389,0.07932781579924665,0.05208499124621996,0.038304419332590586,0.027746830070560773,0.01634038941057881,0.013157196668258262,0.08232532229826516,-0.6,-0.56,-0.73,-0.85,0.01,0.69,0.36,-0.02,0.1
113,0,10,3,TNT,0.012668897824620995,0.02187866829840905,0.01722695372012288,0.01576587826868803,0.011226554109743,0.3213554284572542,0.27545642998076875,0.11544993631209571,0.05484652463847749,0.03693898449012213,0.026324333774569796,0.019031444341766776,0.012025774869502235,0.008803916181722821,0.05100027473213617,-0.07,0.04,-0.71,-0.63,0.0,0.0,0.47,0.12,0.0
106,0,3,3,EXR,0.00023935094626158582,0.0018322727610369674,0.0024842977525771494,0.001658949662019957,0.0022325665849572056,0.02166951411757909,0.684263087957346,0.130875446719654,0.06438540454436659,0.035432193527620275,0.018784922541081703,0.01054794859732092,0.0054968182831109024,0.004151500895502678,0.01594572510956496,-0.76,-0.79,-0.54,-0.19,0.01,0.0,0.16,0.08,0.0
103,0,4,1,JNG,0.02126720447718932,0.025894854896648216,0.013027932464619434,0.015448635023568538,0.009580096939143759,0.03895332374675898,0.5343589857478361,0.10489526019776474,0.06036210601122628,0.04312848045393725,0.029359346632391887,0.020537107260442056,0.014502007073337294,0.011165212949648276,0.057519446125487886,-0.69,0.15,-0.66,-0.39,0.49,-0.01,0.0,-0.14,-0.02
124,1,4,1,JNG,8.328498177446982e-05,0.0,0.0,0.0017462084512047172,0.0007273555074970364,0.0,0.7204872726667019,0.10123567151292721,0.05250285251062577,0.0342190228450705,0.025568489404762234,0.01713449691706759,0.012470537937697281,0.00850062047311422,0.025324186791557124,-0.5,-0.47,-0.41,-0.61,0.01,0.01,0.04,-0.21,-0.01
117,1,2,0,DST,0.00138204143466532,0.0013554637147679101,0.004106257724149845,0.0,0.001714262933382945,0.0022723950512285552,0.7533056039122403,0.12244355556736787,0.045620656203904264,0.02399968106736123,0.012770594410705506,0.008358692907735445,0.0039866579846115,0.004823856161379915,0.013860280926499316,0.43,0.43,0.0,-0.09,-0.01,0.0,0.0,0.0,0.0
101,1,6,2,BOT,0.0017848380589455682,0.0039140178655976765,0.003830801943235263,0.010155212042778724,0.005156517671905444,0.011001718839223969,0.6654174713263757,0.12965040704064093,0.053941134778229566,0.03227056078923129,0.019679130881428787,0.015260078452528187,0.009211141751149957,0.006921269128901464,0.03180569942982746,-0.67,-0.63,-0.69,-0.55,0.73,0.42,0.07,0.21,0.83
108,1,4,1,JNG,0.030428526011077088,0.04622983005092337,0.024463296688586583,0.03755110464111016,0.030456413946198597,0.6355883517672585,0.12380012159139712,0.015438760883266681,0.010318535994957861,0.006603863036773031,0.0037704488284278454,0.003235000474094897,0.002900345252636804,0.0023425865502066496,0.026872814283084853,-0.31,-0.47,0.09,0.02,0.0,-0.01,-0.03,-0.04,0.0
105,0,8,0,RPW,0.005919919039319507,0.008400332044620977,0.005542896262513684,0.0060125211248507615,0.0,0.05018040870591893,0.7223888692293191,0.0881174988176698,0.03488452850655987,0.021159576543891737,0.013619121007775268,0.010457421230350995,0.006429230509741409,0.004464743409542645,0.022422933567925282,0.14,-0.08,-0.57,-0.63,0.0,0.0,0.25,-0.01,-0.03
127,0,5,2,PRS,0.005313848254623106,0.00791411845029707,0.006571856069960342,0.006304565725824024,0.002475341013088511,0.01052310463545374,0.5878644373102456,0.16026961460799838,0.06776972355786691,0.04397507227007946,0.027263615101904445,0.018082772846787432,0.010284867589593108,0.008181408794433388,0.03720565377184445,-0.14,-0.52,-0.4,-0.48,0.06,-0.01,0.17,0.0,0.73
104,0,11,3,ZMZ,0.006676700503238896,0.014646307260828918,0.006212580309369261,0.014871737069279885,0.003951651936375752,0.06011682568308547,0.457370560193074,0.15887497265006,0.07374206851740119,0.052273194406688636,0.03590964242854207,0.024081207773350218,0.015806607745503007,0.01255776638841556,0.06290817713478714,-0.68,-0.5,-0.39,-0.53,0.01,0.72,0.09,0.54,0.01
120,0,10,3,TNT,0.02256333458130538,0.011237988269062773,0.006464495195307625,0.009503307125920379,0.0,0.006913765131661051,0.51344065892924,0.16476974915761886,0.08507425433670286,0.047123424435292646,0.026843878697117185,0.01757144639960065,0.012666916261075752,0.009472107824784725,0.06635467365531011,-0.34,-0.01,-0.03,-0.59,-0.01,0.0,0.48,0.62,-0.01
126,1,10,3,TNT,0.0022461254336269935,0.006089495620055404,0.012678130225361251,0.009040654870348648,0.0016284409393795703,0.024545159599690534,0.5060021462976366,0.13584067483590806,0.0706531233622002,0.04735581122563578,0.034465546931543085,0.03124610047667773,0.022922957897626595,0.015286131423294817,0.07999950086101475,-0.04,-0.19,-0.78,-0.46,0.01,-0.01,0.32,0.09,-0.01
106,0,8,0,RPW,0.0010550127990580952,0.0029136873854864634,0.004699602468531515,0.004871579476528446,0.005192382741445798,0.01375816063975447,0.5818180615545399,0.13454555075636812,0.06732238413049087,0.0537428149990409,0.0350303936289133,0.025214475172473095,0.01899684488335329,0.011085902515494466,0.039753146848521326,-0.12,-0.38,-0.75,-0.9,0.01,0.0,0.54,0.53,0.0
105,0,7,2,RFS,0.0120801805389619,0.0051815024644253456,0.012499839416245937,0.009515122707399272,0.009459453672657511,0.007433957254745785,0.7863722202952171,0.06869558887133173,0.026327171199410766,0.014765140906891398,0.009943346051566656,0.006911524774861576,0.003811187763089717,0.0032630618825554656,0.023740702200639764,-0.06,-0.56,-0.68,-0.66,0.13,0.14,0.2,0.47,0.95
133,1,10,3,TNT,0.01233905244565387,0.018193392958564,0.02215037791078684,0.023467292461132296,0.01743819551500097,0.07302322388171487,0.4602709972975166,0.111557017406989,0.06714391816405885,0.04372655611241832,0.02772385987030576,0.017800190983816307,0.012669841408536851,0.008550582625465757,0.08394550095803974,0.43,-0.59,-0.59,-0.28,0.01,0.0,0.17,0.19,-0.05
129,1,10,3,TNT,0.0007112952436810153,0.0005178728528554761,0.0017408015174298532,0.003768616905116958,0.0024645756250350967,0.008223571326066475,0.5835116770969171,0.15043270460657263,0.07993960229860674,0.04774413337409762,0.030123977513087208,0.020041055462310713,0.018581028383175997,0.013240074623606267,0.03895901317144087,-0.11,-0.28,-0.77,-0.67,0.0,0.01,0.9,0.53,0.01
104,0,10,3,TNT,0.008351590734602924,0.013732062493368037,0.010767185364118121,0.005717531474511419,0.0024343201692788793,0.01599161095818587,0.4391638422310856,0.13734559232003196,0.10152987659869296,0.06925952973927807,0.04299383929741775,0.033356428165708545,0.024318234306437217,0.015542198003857461,0.07949615814342514,-0.31,-0.24,-0.37,-0.46,0.01,0.35,0.59,0.41,0.0
106,0,1,0,BRZ,0.00043807592976522185,0.0015943926280990051,0.004716957104216226,0.0020579380886645306,0.005481043028225334,0.0030970949453169175,0.7965341062486947,0.09868933794501637,0.03109320320101063,0.01637181439843515,0.016137494715072358,0.007416727369048407,0.003321226816359589,0.002220943085786474,0.010829644496289089,0.02,-0.31,-0.44,-0.61,0.0,0.01,0.01,0.01,0.0
134,1,6,2,BOT,0.002205166636517904,0.0027622009170966454,0.002176453529271577,0.006601143355930548,0.0038016153994136783,0.001315060311881771,0.6256758347618104,0.16289520002986163,0.06672351861901439,0.03829754244515079,0.023010684147206358,0.014109620900845027,0.010296520258532818,0.008545020716506879,0.031584417970959566,-0.74,-0.69,-0.84,-0.68,0.97,0.94,0.55,0.0,0.75
134,1,5,2,PRS,0.004692312162240688,0.0076297286303678305,0.005651112789819281,0.006174094950316695,0.004625486663954907,0.017650647916787728,0.5342088442094253,0.18914521471323145,0.0845778371782207,0.04059503748038817,0.026364111801964088,0.017450171421930387,0.012946713928758208,0.008489743738741356,0.03979894241385322,-0.74,-0.45,-0.75,-0.6,0.12,0.01,0.0,0.0,0.19
122,1,8,0,RPW,0.004282733144385982,0.004772188360887237,0.01126077710937009,0.007001193873872682,0.0114228264715901,0.013073084262361225,0.6092725306488258,0.13827109866160456,0.06491234452355835,0.034328007751912346,0.02534584310314607,0.017388888705159453,0.01121778442143417,0.009061535764955667,0.03838916319693628,-0.3,-0.29,-0.87,-0.91,-0.01,-0.02,0.76,0.53,-0.02
120,0,11,3,ZMZ,0.013794750036476502,0.014908941385576528,0.019034102213792096,0.02562640102930058,0.02447241713201841,0.07279383480786832,0.4525871788409757,0.12917987558196603,0.06308445305142524,0.046039978246740325,0.028013953920229206,0.02189916568290645,0.01386107095011341,0.010080778872809752,0.06462309824780146,-0.34,-0.01,0.65,-0.44,-0.01,0.13,0.01,0.0,0.0
107,0,11,3,ZMZ,0.00464067886502254,0.0073521612304428535,0.009718907451604348,0.0062649164677804296,0.004143463272341554,0.045578095995757094,0.4998143728453991,0.1813312118801379,0.08145054362238133,0.046937151949085126,0.03544152744630072,0.025762397242110845,0.011217183770883056,0.008101299390082207,0.03224608857067091,-0.42,-0.42,-0.49,-0.5,0.01,0.76,0.59,0.78,0.24
111,1,6,2,BOT,0.0026160344822635157,0.002914681667944532,0.001521952003951332,0.0005657066882611554,0.0025097850027423854,0.00167127559679184,0.4261637907517007,0.20863951848884524,0.11172850673535552,0.0695790510485675,0.04460755175354715,0.03296605472709677,0.021588745595671914,0.013875607703948748,0.059051737753311684,-0.5,-0.46,-0.24,0.02,0.32,0.23,0.0,0.0,0.13
124,1,0,1,BNS,0.002431273504392112,0.005664645231123632,0.004235300648062059,0.0,0.0006300217870970427,0.007202231442805401,0.5637501561177336,0.15133289851653461,0.08009325432619586,0.04916390280456835,0.035064736820194,0.023724344652447233,0.01738527081222853,0.013821623346886665,0.04550033998973092,0.34,0.26,-0.53,-0.26,0.0,0.11,0.0,-0.22,-0.01
128,1,1,0,BRZ,0.0049371955908741345,0.009300179441168932,0.003957959497564727,0.010561394514227121,0.005296077928736221,0.038749038708023584,0.6782876185593437,0.12399897462189183,0.04142527557036657,0.017400666495770316,0.012642912073827223,0.012653165854908997,0.006018969495001282,0.005362727505767752,0.029407844142527558,0.02,0.28,-0.14,0.28,0.02,0.0,-0.1,-0.07,0.01
114,0,11,3,ZMZ,0.006777502934486349,0.010743204260144702,0.008335930712964129,0.005305286054392446,0.0,0.004562546006777503,0.3100674434489665,0.14532504824494505,0.08757700954288329,0.06841166367139058,0.05097053576757542,0.03787974242836206,0.03799911136458589,0.02955044332296592,0.1964945322395602,-0.34,-0.44,0.41,0.16,0.0,0.15,0.01,-0.31,-0.38
112,1,11,3,ZMZ,0.0009350628680566608,0.0006034802907316038,0.0,0.0,0.0,0.0,0.5674041063186376,0.1465860257838612,0.0802031938033848,0.04598387182343891,0.0383839991511486,0.034338691707782906,0.020863175765292587,0.017427980264204997,0.04727041222346013,-0.47,-0.38,-0.53,-0.04,-0.12,0.25,-0.04,0.03,0.17
123,1,3,3,EXR,0.002508602691796704,0.0050873472351732505,0.0037051401599234217,0.0023023031283265806,0.0021909013640527136,0.013500243433484894,0.560095062838847,0.1495836874809173,0.06557850523588292,0.04048422633537707,0.024326844524396988,0.02025861713276615,0.013789062822343068,0.01107416056707624,0.08551529504963568,-0.25,-0.24,-0.7,-0.71,0.0,0.14,0.29,0.51,0.0
111,1,4,1,JNG,0.00030538674454954067,0.00022765193684602122,0.0007079419987284807,0.00047196133248565377,0.0012076657625368198,0.00488896415592492,0.5922170800029983,0.12480323376800047,0.06992245952931574,0.0482177907212402,0.034475387216510875,0.025968978259240032,0.020372072104586633,0.01546922673300037,0.06074419973403591,-0.5,-0.46,-0.06,-0.01,0.0,0.0,0.0,-0.23,0.0
119,0,5,2,PRS,0.004330186924579187,0.003932042220775598,0.011996652097089184,0.007454315074862829,0.005300846275458012,0.014960941132707151,0.45990072537896404,0.17316679066307078,0.09048637589509904,0.05982632753650144,0.03686180600762578,0.029706826002045942,0.024185111131777178,0.01620478006137822,0.06168627359806566,-0.43,-0.35,-0.55,-0.6,0.01,0.01,0.0,-0.08,0.2
133,1,3,3,EXR,0.00018566424477974033,0.0014481811092819745,0.0011717476781654722,0.006980975603718236,0.002120698262595256,0.0017699991335668576,0.45720439157826986,0.16819530228201987,0.09562946367788491,0.06162402577844892,0.037784736748730265,0.02926893672149951,0.025786700663852823,0.02006824192463682,0.0907609345925495,-0.16,-0.54,-0.11,-0.38,0.0,0.0,0.01,-0.22,-0.04
101,1,10,3,TNT,0.001640765857097404,0.005340287352377863,0.016151873779563418,0.01627040819509517,0.01102993929790194,0.020893250400833483,0.6155554585098353,0.13960858688260727,0.06180010106618587,0.037569171070116224,0.02083710251979213,0.012265192680811774,0.009545139777030526,0.005539924262747129,0.025952798348004565,-0.67,-0.74,-0.37,-0.62,-0.1,0.0,0.58,0.25,-0.16
120,0,1,0,BRZ,0.0045477230828775425,0.012930200344262129,0.02037054012487141,0.007776453692669661,0.00690052046730019,0.018537191513632985,0.5911632596938308,0.1718356912233528,0.06662185147839195,0.026196514600584635,0.01804829855063607,0.011061203287805176,0.008290809830822664,0.006406534869272059,0.02931320723968996,0.37,0.61,0.3,-0.44,0.0,0.0,-0.01,0.0,-0.01
116,1,0,1,BNS,0.005035042675733814,0.005878842550829227,0.0009798070918048713,0.002120602317673999,0.0007882867254180834,0.009415030185275137,0.3161307334674901,0.23108458816182084,0.15523142044271737,0.0926903060162376,0.05908819651654986,0.03747692734716536,0.02131704947609465,0.01379501769481646,0.048968149330372635,0.24,0.09,-0.73,-0.53,0.0,0.24,0.01,0.07,0.0
114,0,8,0,RPW,0.002162455279498998,0.007128828107950826,0.008762242340477592,0.0024435083357029963,0.001514379996958014,0.0017954330531620123,0.5693275226991674,0.13278268977694307,0.07705482849150558,0.048367577719436304,0.035247359754524955,0.024355727199984127,0.01888676537690868,0.011004053777022425,0.05916662809075699,-0.35,-0.44,0.41,-0.25,0.0,0.01,0.01,-0.31,-0.39
134,1,3,3,EXR,0.0036270156964365295,0.007419083301698384,0.00439038077475366,0.0058923531450641225,0.006688728605146318,0.07599815141862115,0.5683562480400086,0.14836516084308515,0.06324789146186476,0.03627840955980656,0.016488685691650025,0.012915311865581725,0.007559377424199911,0.00871474078597719,0.03405846138610593,0.03,0.17,-0.79,-0.72,0.0,0.16,0.98,0.92,-0.08
109,0,3,3,EXR,0.0042121330885538065,0.008383011200726088,0.00553229233276264,0.004014109201922482,0.007549660677819262,0.06021576352647538,0.5068421378328761,0.20052393820004538,0.08727077703748015,0.042682398564326825,0.02528930052187545,0.013275851399575074,0.009315373666948576,0.00483508323191485,0.020058169516697952,0.04,-0.29,-0.29,-0.42,0.14,0.36,0.32,0.2,-0.01
103,0,5,2,PRS,0.00831984940607779,0.019716067709165487,0.019393615445172947,0.01329026223212496,0.011433982982654392,0.007259533402859077,0.7090754334949468,0.0946847665997554,0.03707329543308825,0.023890517288960803,0.013734723460871434,0.007866673251277463,0.006396755723527686,0.003857807266505344,0.02400671630301217,-0.7,-0.37,-0.19,-0.63,0.63,0.38,0.01,-0.15,0.81
132,0,3,3,EXR,0.0011717283405603667,0.0012872508530099803,0.0007055124867458546,0.0,0.0,0.0,0.8692656481431819,0.054023277786258594,0.0200101494778795,0.013639908077086522,0.009530607277093123,0.0059659126072193315,0.006015422255412023,0.005462564517260301,0.012922018178292494,-0.13,-0.22,-0.63,-0.53,0.0,-0.01,0.94,0.58,-0.15
123,1,2,0,DST,0.00047860566217087553,0.003164115211018566,0.0018014185340042676,0.0009505640234782666,0.0,0.008209416566403211,0.5963559496666379,0.18912900416785763,0.07411740462785087,0.043725945080000266,0.025366100095056403,0.014903248535931985,0.00905362377606573,0.0062351682099483505,0.026509435843575718,-0.1,0.03,-0.39,-0.38,0.0,0.0,-0.08,0.01,0.01
132,0,10,3,TNT,0.000536731802607518,0.0025525965961218007,0.0,0.004119104531639091,0.003276560422894732,0.0021406861429578913,0.7693738337005162,0.09783497369390061,0.04213968757216234,0.02369109212439696,0.017474988922105236,0.011009243020926299,0.005691853534628563,0.005117675327187962,0.015040972607954865,-0.13,-0.23,-0.64,-0.52,-0.01,-0.01,0.9,0.54,-0.15
107,0,9,1,RST,0.0019939748623354816,0.0032687606489369583,0.0020495345334222287,0.0049540706719016225,0.0008704348470257057,0.0022964664049188828,0.5026174778378645,0.19226115514729486,0.0989888139862212,0.05863397288688051,0.03886707657357335,0.024186976813097266,0.019464404770723757,0.01358742622910339,0.03595945378670025,0.18,0.34,0.2,0.19,0.01,0.0,0.01,0.0,-0.09
106,0,11,3,ZMZ,0.0019170812603648425,0.0019038142620232173,0.0020497512437810945,0.001525704809286899,0.0035555555555555557,0.017890547263681594,0.44313101160862356,0.16843781094527363,0.1072106135986733,0.06917412935323383,0.05374461028192371,0.03527694859038143,0.02677280265339967,0.01528358208955224,0.052126036484245436,-0.75,-0.99,-0.42,-0.87,0.0,0.74,0.0,0.11,0.0
126,1,5,2,PRS,0.0016475326237610816,0.007281687398845275,0.00649714805419714,0.005192488181060058,0.0008978616944306423,0.00839166528645856,0.5656877359066224,0.12815304909763447,0.07349099668459484,0.047072360678888044,0.03536819593724848,0.024820500303645784,0.018236181211154407,0.013418528494759567,0.06384406844669926,-0.05,-0.24,-0.84,-0.53,0.22,0.48,0.33,0.01,0.48
113,0,11,3,ZMZ,0.0018761974847020294,0.0016905666381590724,0.00550262866538051,0.013836127740541115,0.00244634937051254,0.009990917347865577,0.5614802734077182,0.14408931495587954,0.07844229201058096,0.04138241943289776,0.029210339638152442,0.021453622121893168,0.016229439726327094,0.014731133607801799,0.05763837785158814,-0.1,-0.3,-0.54,-0.28,0.0,0.29,0.0,-0.02,0.0
121,0,1,0,BRZ,0.013459491666114978,0.05293659321576436,0.04609226601210998,0.006538776882062668,0.01136647196321174,0.08512631959545137,0.5589839433306003,0.10221676758314788,0.034404966211226934,0.022712573904984035,0.014146979889696334,0.008188748618657921,0.0048480651025885205,0.003136983301674925,0.03584105272270799,0.23,-0.07,-0.34,-0.22,-0.09,-0.01,0.29,0.64,0.03
129,1,0,1,BNS,0.00016102791335587723,0.0009883782268050396,0.003370480807138534,0.0008856535234573248,0.001685240403569267,0.011027635721543869,0.6157929514195444,0.13283692314526382,0.06825362451622217,0.04237255195926549,0.029967849944195497,0.02021733215616376,0.015675234462194532,0.012521308435086316,0.044243807366194134,0.47,0.53,-0.11,0.07,0.0,0.0,0.0,-0.03,0.0
123,1,5,2,PRS,0.0009094871422344907,0.0015051576347522883,0.0025047217782943484,0.0016359145721342439,0.000493970652331832,0.0039052738631410724,0.5704605549905565,0.15296237105913119,0.08248147610053756,0.0476362051431062,0.02979514746476827,0.021856748510823767,0.015946534941159378,0.013691704198750545,0.05421473194827837,-0.25,-0.24,-0.46,-0.58,0.0,0.0,-0.08,-0.04,0.55
128,1,6,2,BOT,0.002754346208968427,0.0054139130384833,0.007243442272177656,0.006444997802841658,0.005264563713283761,0.013280601533128265,0.5094535250748901,0.17665727489179353,0.08777719378362155,0.05201377460314725,0.03859531215445018,0.022643655382176307,0.015968889386719972,0.01306806595495969,0.04342044419935837,-0.38,-0.31,-0.12,-0.08,0.19,0.08,-0.1,-0.07,0.53
114,0,0,1,BNS,0.006890214618248242,0.010760061184661638,0.013225214521085667,0.008144999875076688,0.002601180941699679,0.021492361633552736,0.3043520505467477,0.14697088731639743,0.09416441573367461,0.06847463085161609,0.054549845789112796,0.04162444721434897,0.032646625266156054,0.026567024132407604,0.1675360403752141,0.27,0.17,-0.06,0.0,0.0,0.01,0.07,-0.12,-0.38
112,1,9,1,RST,0.002978408865036772,0.008618440667859273,0.004807692307692308,0.0008851371496720334,0.0,0.008804785330948122,0.38832985489962235,0.16025641025641027,0.10289331146889287,0.07352539256609024,0.05645622142715166,0.04110763267740012,0.03182145696680581,0.021379944345060624,0.09813531107135759,0.05,-0.17,-0.16,0.21,-0.18,0.01,-0.09,0.0,-0.28
119,0,1,0,BRZ,0.024135874524036476,0.046752743639802016,0.028086308052257866,0.04225179808442204,0.05316009195589787,0.3653666766914227,0.18232142766119044,0.0791513959048022,0.035385689745694025,0.0236312384991411,0.01406864069405294,0.013120536647279808,0.00979707514998904,0.0041186455365198466,0.07865185721349162,-0.43,-0.34,-0.75,-0.84,0.01,0.01,0.09,0.2,0.12
114,0,9,1,RST,0.0022629603102077107,0.006010891847168367,0.011073995406159698,0.009360567067598607,0.006060287979451209,0.024870952604411075,0.7085257724320185,0.0823618760651041,0.03933167033021315,0.027840895057916964,0.019097779643853886,0.014294005779347477,0.01139815752426585,0.008076267628244708,0.029433920324038628,-0.15,-0.17,0.39,-0.23,0.01,0.01,0.01,-0.31,0.22
127,0,8,0,RPW,0.004959809014287556,0.007981985973660108,0.007046235339631188,0.00466883355211602,0.0028204780594581905,0.007436406982088476,0.5524962718768909,0.1521537144009708,0.07761109145557168,0.04500200045630243,0.031438576071897394,0.020897328646864905,0.017736277035092302,0.011361269182061363,0.05638972195310666,0.32,-0.39,-0.37,-0.29,-0.01,-0.01,0.0,0.08,0.0
121,0,10,3,TNT,0.01863109556090094,0.025716160069975947,0.04353503483177658,0.04308518946612102,0.047558651713473496,0.29831620380494206,0.3563899909406142,0.06955109181218956,0.02642841523226391,0.015757083502546,0.00877198463028334,0.005798006935116054,0.002386679578894755,0.002274218237480866,0.03580019368342132,0.33,-0.04,-0.42,-0.41,-0.09,0.0,0.47,0.39,0.13
107,0,10,3,TNT,0.0033253890018841792,0.005596386369024594,0.004972485993436568,0.004230044546486817,0.005640059395315756,0.0933666912067481,0.5664391509963689,0.14118865499557032,0.05855928925269213,0.03218078137283038,0.022447935513657178,0.016358667847918045,0.01147976691081968,0.00598944360564505,0.0282252529916023,-0.42,-0.42,-0.49,-0.51,0.01,0.99,1.0,1.0,-0.14
111,1,8,0,RPW,0.001028323535052276,0.0006282362432795254,0.00039347427868559754,0.002284796021611327,0.0,0.00986330901948855,0.38452687197867963,0.17942427108063247,0.10565611009344188,0.07062697977079296,0.05149553290965963,0.04205215022120529,0.02421685392515392,0.022471018470145553,0.10533207245217138,-0.5,0.08,0.45,0.5,0.0,0.0,0.0,-0.23,0.0
104,0,2,0,DST,0.0023316836616069352,0.006171322283854253,0.0015411698276148404,0.004165144318597004,0.0025110439432690073,0.015929850200949947,0.5447105324343176,0.1675225030723752,0.07717806490185007,0.04416248712923905,0.02984023648985286,0.022599395489421064,0.01410967549074966,0.012409074301657422,0.0548178164546451,-0.63,-0.2,0.33,0.16,0.0,0.08,0.01,-0.03,0.0
111,1,10,3,TNT,0.007817618028562694,0.014462281396814306,0.022205029978974163,0.010675135232937566,0.00393688505668241,0.02965453989605625,0.39449959133760504,0.16886803636159448,0.08777194766625697,0.05852295060488274,0.04509636321664098,0.03134534156065361,0.01970314264501276,0.015834887914199614,0.08960624910312642,-0.5,-0.36,-0.14,-0.06,0.0,0.0,0.28,-0.02,0.0
122,1,4,1,JNG,0.00361526073193758,0.007244404953629144,0.0155578386183151,0.010457044482701171,0.008907647026156495,0.15225745543399788,0.6597712000888544,0.0719497973010496,0.023946243127672573,0.011423335369578498,0.0054645415671683234,0.0050924640417615375,0.0033209307491531073,0.002560115510634753,0.018431720997389905,-0.83,-0.44,-0.43,-0.43,-0.02,-0.02,-0.02,-0.25,-0.02
