ID,Gender,Trial_no,Trial_quad,Str_Code,Blink_s0,Blink_s1,Blink_s2,Blink_s3,Blink_s4,Blink_s5,Velo_s0,Velo_s1,Velo_s2,Velo_s3,Velo_s4,Velo_s5,Velo_s6,Velo_s7,Velo_s8,Joy,Happiness,Calmness,Relaxation,Anger,Disgust,Fear,Anxiousness,Sadness
103,0,2,0,DST,0.047233836070804225,0.05842744428122279,0.03862592476884933,0.04553219491767646,0.007218680829284181,0.2508458352997481,0.3353163656667309,0.0536947548240862,0.023517212499086032,0.015620534022852508,0.013440306295407564,0.011592430355682883,0.012722426433931788,0.008494911694130003,0.07771714204050703,-0.26,0.2,-0.24,0.17,-0.11,0.01,-0.01,-0.15,-0.02
121,0,1,0,BRZ,0.013459491666114978,0.05293659321576436,0.04609226601210998,0.006538776882062668,0.01136647196321174,0.08512631959545137,0.5589839433306003,0.10221676758314788,0.034404966211226934,0.022712573904984035,0.014146979889696334,0.008188748618657921,0.0048480651025885205,0.003136983301674925,0.03584105272270799,0.23,-0.07,-0.34,-0.22,-0.09,-0.01,0.29,0.64,0.03
116,1,5,2,PRS,0.0012085153853304824,0.002675583341080227,0.0033117969694152643,0.0048253462861392584,0.00358778005019987,0.0032972715441108116,0.5300676303802175,0.1882785627963187,0.10306079762015431,0.05705006042576927,0.03154922376127173,0.02212512782374268,0.014682299897741006,0.007437017755879892,0.026842985962628987,-0.5,-0.48,-0.32,-0.47,0.17,0.17,0.0,0.0,0.34
105,0,1,0,BRZ,0.008147386216659369,0.00416025908688169,0.004501430884704301,0.002021570205008606,0.00863622938965893,0.009013046002179425,0.8631748327239768,0.04614475868460449,0.01937041073010765,0.008422360501471621,0.004582904746870895,0.0035746657025592975,0.0028312167102891306,0.0016294772433318736,0.01378945117169598,0.55,-0.34,-0.46,-0.53,-0.01,0.0,-0.01,0.0,-0.03
127,0,10,3,TNT,0.008598811505820878,0.01593804366126045,0.014703406476233234,0.0075262983955952135,0.00904153494085589,0.06445679081629471,0.40815359385425043,0.15843263432914928,0.08961720011722818,0.05323905194829489,0.041428936653135545,0.027598505964295292,0.020352806928933535,0.0150151835431593,0.06589720086549314,-0.14,-0.41,-0.77,-0.63,-0.01,-0.01,0.5,0.65,0.0
133,1,8,0,RPW,0.002841378945348937,0.006264926335845037,0.005980457663784492,0.008749065553490034,0.005606679059797961,0.015086762944978467,0.3809300140911226,0.16825991174855615,0.09243908731865122,0.06663844031781105,0.05110512771320266,0.03812541760662613,0.025244940757745155,0.02046189773682017,0.11226589220621994,-0.13,-0.29,-0.28,-0.08,0.01,0.0,0.0,-0.22,-0.05
105,0,8,0,RPW,0.005919919039319507,0.008400332044620977,0.005542896262513684,0.0060125211248507615,0.0,0.05018040870591893,0.7223888692293191,0.0881174988176698,0.03488452850655987,0.021159576543891737,0.013619121007775268,0.010457421230350995,0.006429230509741409,0.004464743409542645,0.022422933567925282,0.14,-0.08,-0.57,-0.63,0.0,0.0,0.25,-0.01,-0.03
125,1,4,1,JNG,0.0013351727813508839,0.0014101201100337817,0.006525969249388624,0.002759172026325943,0.006717501311578252,0.03641052260494708,0.6727882904514327,0.10950082303270202,0.04628969085614832,0.029967828165206118,0.02140162607944972,0.016133106455740828,0.009831979192400897,0.007189391899581683,0.03173880578371311,0.3,-0.07,0.26,0.22,-0.01,0.0,-0.01,-0.15,0.0
124,1,9,1,RST,0.0,0.00035501826028704,0.0004414574888786671,0.0,0.0007069494052672361,0.0,0.6912545110472421,0.1443535117480173,0.06289071303102242,0.03625508216357389,0.021122042929425457,0.016139438824179522,0.008353734020319394,0.003797151827417906,0.01433038925436904,0.01,0.07,0.02,0.07,0.0,0.0,0.0,-0.21,0.0
107,0,1,0,BRZ,0.0030556743873372855,0.0040487685632219035,0.005617348082055043,0.0,0.001614414634643199,0.006982215975065697,0.7159648801157082,0.13563120047261099,0.05181405202794923,0.02730754344150421,0.01659231192324146,0.009167023162011855,0.006773411558597649,0.003442726476400008,0.011988429179653284,0.16,0.01,0.03,-0.31,0.01,0.0,0.01,0.01,-0.14
115,0,7,2,RFS,0.048241666880940746,0.058496824458100845,0.043313362988866316,0.04471900096851885,0.031134024152974553,0.254351906610784,0.41860584711115684,0.03490953348246809,0.012590745073838849,0.0050997231578857145,0.002828417885886195,0.00204846022644485,0.002185595639093878,0.0012942154568751983,0.04018067590616509,-0.68,-0.99,-0.61,-0.89,0.73,0.74,-0.01,-0.01,0.86
109,0,7,2,RFS,0.0019157170224528893,0.003617148024497178,0.004624292320417601,0.0031457187795982566,0.0013414304877578396,0.01167430239186056,0.7665010950015643,0.1087030124328749,0.039651485216407455,0.01821431173473105,0.010560015085735838,0.007062867232667475,0.004568577955111364,0.00289714699592428,0.015522879318399026,-0.42,-0.44,-0.05,-0.19,0.69,0.46,0.06,-0.04,0.79
114,0,11,3,ZMZ,0.006777502934486349,0.010743204260144702,0.008335930712964129,0.005305286054392446,0.0,0.004562546006777503,0.3100674434489665,0.14532504824494505,0.08757700954288329,0.06841166367139058,0.05097053576757542,0.03787974242836206,0.03799911136458589,0.02955044332296592,0.1964945322395602,-0.34,-0.44,0.41,0.16,0.0,0.15,0.01,-0.31,-0.38
113,0,9,1,RST,0.005194508926231808,0.009239135461078176,0.010361272700928846,0.018832792302878404,0.014837490481871626,0.0350575403614885,0.5491813638899936,0.13572928130809142,0.06631091216809862,0.04085935982687026,0.024033466818340163,0.016616262974711835,0.011615970109223413,0.007947444517403916,0.054183198152789463,0.38,0.12,-0.12,0.09,0.0,0.03,0.0,-0.01,0.05
102,0,2,0,DST,0.01703628429673023,0.018132185625759658,0.01085938589674617,0.017474644828342,0.03886796713624378,0.05431685496244047,0.633510670093849,0.08884106773998579,0.032491813949163464,0.021546084311342247,0.009643931695458983,0.005911225350522379,0.006283167619768731,0.003599869820205764,0.04148484667344133,-0.01,-0.13,-0.16,-0.14,0.0,0.0,0.0,-0.1,0.02
125,1,9,1,RST,0.00024078979051288225,0.0011823396123901782,0.0031950952971901685,0.0022195879407533635,0.001027987182574228,0.0045811801169374005,0.5442713639198108,0.19613871961572418,0.09137663845104249,0.046423036791445174,0.02991350089833114,0.018232109009860033,0.01557724721702569,0.009545154259818358,0.03607524989658387,0.22,0.06,0.29,0.46,-0.01,0.0,-0.01,-0.15,0.0
121,0,8,0,RPW,0.01765606553148428,0.034253891510603894,0.0471181160690369,0.02516625935467229,0.018089282348233565,0.036099196730039786,0.4126935834306142,0.12959466118145832,0.07092850599724196,0.047541411889982774,0.02982912738227912,0.02152856089341874,0.016019101223920182,0.012050702902552671,0.08143153355446131,0.0,-0.41,-0.23,-0.07,-0.08,-0.01,0.17,0.56,0.01
109,0,10,3,TNT,0.0,0.0,0.0,0.0,0.0,0.0,0.8917695473251028,0.07543334580371618,0.012495323606434718,0.005212620027434842,0.004601571268237935,0.0032921810699588477,0.0017583239805462028,0.0012345679012345679,0.004202519017333832,-0.39,-0.44,-0.58,-0.66,0.04,0.19,0.58,0.53,-0.02
133,1,2,0,DST,0.0009121232498219029,0.003914806356899846,0.006265021737827815,0.005898840871110993,0.005306293650423771,0.11639225294442707,0.3332245887123083,0.19693872795424736,0.10420841683366733,0.0639551528305781,0.03434110746409763,0.02428777821423578,0.018189202324915613,0.015526068748793267,0.07063961810664518,0.67,0.23,0.0,-0.05,0.0,0.0,0.0,-0.22,-0.05
107,0,10,3,TNT,0.0033253890018841792,0.005596386369024594,0.004972485993436568,0.004230044546486817,0.005640059395315756,0.0933666912067481,0.5664391509963689,0.14118865499557032,0.05855928925269213,0.03218078137283038,0.022447935513657178,0.016358667847918045,0.01147976691081968,0.00598944360564505,0.0282252529916023,-0.42,-0.42,-0.49,-0.51,0.01,0.99,1.0,1.0,-0.14
129,1,3,3,EXR,0.004546092093430031,0.0009776985718175292,0.004822487892213889,0.007231669183106029,0.004174814154765146,0.1061566132851497,0.5088487908715131,0.15304901693852463,0.06676402399280545,0.042325685007796834,0.02282121729660157,0.01606395881290067,0.008729156869054396,0.00913343729115616,0.04435533773916487,-0.21,-0.28,-0.78,-0.67,0.0,0.5,0.89,0.48,0.0
103,0,5,2,PRS,0.00831984940607779,0.019716067709165487,0.019393615445172947,0.01329026223212496,0.011433982982654392,0.007259533402859077,0.7090754334949468,0.0946847665997554,0.03707329543308825,0.023890517288960803,0.013734723460871434,0.007866673251277463,0.006396755723527686,0.003857807266505344,0.02400671630301217,-0.7,-0.37,-0.19,-0.63,0.63,0.38,0.01,-0.15,0.81
117,1,11,3,ZMZ,0.00039137385489980165,0.002189040205371772,0.006281882043900206,0.003011588646178135,0.0034029625010779363,0.02801971462875868,0.42313483824319575,0.1273358054009592,0.08538583491983469,0.07217199222559054,0.051913420143149966,0.04436454816220125,0.03798316429078414,0.023853904783384523,0.09055992995071342,0.15,0.01,-0.69,-0.78,0.0,0.0,0.1,0.0,0.0
110,1,6,2,BOT,0.0029113168109883548,0.0026586581528355194,0.005710659898477157,0.008059236970852379,0.0056905620506695455,0.004628247237981487,0.46621264671428897,0.16179341709350667,0.09367893975239451,0.055286308197625006,0.038392631554769505,0.03052575969864713,0.021016606564531318,0.015509796265245653,0.08792521303718676,-0.42,-0.54,-0.59,0.59,0.62,0.01,0.04,-0.74,0.48
115,0,3,3,EXR,0.02303944018781435,0.025436631224547895,0.010727533038738772,0.0041177222971774214,0.005425656133054417,0.41772601055424213,0.37538113687094365,0.05767286800595791,0.019227039984816414,0.010636761605334059,0.009126655031419293,0.006271480853416513,0.004513815824761622,0.00355658979976647,0.027140658588009094,-0.68,-0.99,-0.81,-0.96,-0.01,-0.01,0.98,0.85,-0.04
128,1,11,3,ZMZ,0.002142264964350854,0.0050008290499088046,0.0030111092687779804,0.0043375891228651965,0.0016912618139612004,0.01120212236776654,0.3261946609185873,0.17736362129000166,0.11409053225004145,0.08289172608191013,0.060620129331785774,0.043389156027192836,0.0367832863538385,0.024831702868512686,0.10645000829049908,0.03,0.17,-0.1,-0.09,0.0,0.23,0.14,0.07,0.0
134,1,2,0,DST,0.0005649417113081391,0.0005317098459370721,0.0028845259142086166,0.0028313549296149093,0.003396296640923048,0.0,0.579577024817557,0.21396004200507782,0.08488747690385356,0.04524850788924484,0.024977070012893964,0.013412380863762645,0.008600406758032142,0.005077829028699039,0.014050432678887132,-0.27,-0.01,-0.1,-0.24,0.01,0.0,0.0,0.0,-0.09
126,1,9,1,RST,0.0005216741728068849,0.002747278188154601,0.0009630907805665567,0.0006852761323262038,0.0,0.0046672860904379285,0.3964785449920823,0.177998931957019,0.10111218464178888,0.07268865929737589,0.05280330414221641,0.03516516080837889,0.027719728235537432,0.02194118355213809,0.10450769700917097,0.51,0.36,-0.38,0.06,0.01,0.0,-0.01,0.0,0.0
124,1,6,2,BOT,7.752004754562917e-05,0.0015216898221919798,0.00041918247932080954,0.0011541873745682565,0.001303485243915394,0.001963841204489272,0.6357734921632974,0.13853119607691136,0.06887225557498342,0.042658995053072524,0.027287056736061466,0.02200420905147044,0.015285804930849247,0.011352380296126582,0.0317947039451962,-0.5,-0.53,-0.76,-0.64,0.82,0.94,0.0,-0.22,0.86
119,0,9,1,RST,0.015163109887804095,0.017690294869104776,0.012787124007948753,0.023753687406657696,0.012037299892617781,0.06972438563793679,0.31153186289635765,0.1735765684592503,0.10307458744245176,0.06944050161073329,0.04042261691701946,0.029974450437551686,0.022081240202915367,0.01673064342931905,0.08201162690233155,0.08,0.21,-0.44,-0.3,0.0,0.0,-0.01,-0.09,0.0
117,1,7,2,RFS,0.0,0.0,0.002105127765391871,0.002838278168410221,0.001204767621334248,0.0,0.6979077345223804,0.1311867604184531,0.05377293774652718,0.03527696793002916,0.02280054879094495,0.017226890756302522,0.008823529411764706,0.007322929171668668,0.019533527696793004,0.0,0.01,-0.8,-0.71,0.12,0.26,0.01,0.0,0.29
113,0,5,2,PRS,0.0012286118428887192,0.008190745619258128,0.029675478011333436,0.03185677232341246,0.01583253701084257,0.00799904731753081,0.6373271447699765,0.09487904127612978,0.050619969734904485,0.029358885361511048,0.02032582902254198,0.012704369269019522,0.01132181788080432,0.006023973905794807,0.04265577665405137,-0.15,-0.22,-0.38,-0.24,0.0,0.01,0.0,0.04,0.68
112,1,4,1,JNG,0.0033147330723744483,0.0059076649732100715,0.00610199605785514,0.009294578162738402,0.002559618000610755,0.17087254657005635,0.5147830432247855,0.08952000222092668,0.04586768829294023,0.03119291524388551,0.02334193942422476,0.019105521778962273,0.01435273868021432,0.008961439160489715,0.0548235751367258,0.2,-0.07,-0.09,0.3,-0.18,0.01,-0.08,0.04,0.09
133,1,7,2,RFS,0.0019506381373334992,0.001101789013834526,0.006023399083414431,0.011978204298263288,0.007146623681175699,0.0029366749979636195,0.6943843057228722,0.11859022451630605,0.05634986302661871,0.03135597216803783,0.0194806586726229,0.01236404480894464,0.007648216345061456,0.005341747514544044,0.023347638013007113,-0.28,-0.6,-0.26,-0.14,0.29,0.0,0.01,-0.22,0.51
134,1,0,1,BNS,0.002642631305743004,0.002687045277268097,0.0007800203749094371,0.0010714870630428566,0.004449724772170206,0.005537867074534972,0.5565459254344935,0.167085360877398,0.08684596957087776,0.05216420955622115,0.030073810468928264,0.021579638414754323,0.016755170757841147,0.010415076322634192,0.041366062729183035,0.2,0.14,0.05,0.08,0.0,0.0,0.05,0.0,-0.03
112,1,3,3,EXR,0.00023106504481011406,0.0030698641667629436,0.002929574675271089,0.003300929211573058,0.0,0.01413622934856162,0.43181105481192955,0.14944131773094127,0.09079205796431696,0.07528594299295252,0.0615540774728086,0.04814405255079305,0.027034610242783343,0.019054613873805477,0.07321460991269042,-0.47,-0.5,-0.67,-0.38,-0.13,0.49,0.49,0.51,-0.23
128,1,7,2,RFS,0.001015920372418405,0.0017317798753461416,0.00208327975103521,0.008586027451282974,0.002451925962123745,0.008238814159443773,0.7007107156023079,0.13618476891026465,0.05237348147767119,0.025213686204915854,0.014180019375359001,0.009850569686993648,0.006875680495186167,0.00617268074380803,0.024330649931843317,-0.39,-0.31,0.13,0.25,0.02,0.0,-0.1,-0.07,0.81
108,1,2,0,DST,0.0739448089720322,0.030972657106958377,0.038637708329178386,0.024504231400783123,0.024138595826436116,0.022616222253245846,0.5085658443190204,0.10962419310876662,0.044727202621939466,0.03188342208305911,0.017231407431044454,0.009479933254887883,0.011155208977350539,0.009107649761007293,0.043410914554290234,0.22,-0.01,0.04,0.0,0.0,-0.01,-0.03,-0.04,0.0
112,1,8,0,RPW,0.01287932659709934,0.020714746398981295,0.011645636607187154,0.016897914633944668,0.02055929484529263,0.23057765135854735,0.32122905951810016,0.09189502058906217,0.05894590616679621,0.04113843456977956,0.027657146637119847,0.01900477930840596,0.02101572706676148,0.014473531892374604,0.09136582381054756,-0.04,-0.21,-0.4,-0.3,-0.19,0.01,-0.08,0.21,-0.28
107,0,3,3,EXR,0.007589608138503126,0.01054456160624007,0.005905779905491014,0.004048616413198242,0.0037721054043457626,0.07602401931450031,0.7135882462186087,0.08291203235591507,0.030779389612265534,0.018811002661934337,0.01127504591320856,0.00690864819132911,0.00614927467448051,0.004259094942324756,0.017432574647654814,-0.42,-0.42,-0.48,-0.5,0.01,0.6,1.0,0.98,-0.14
117,1,2,0,DST,0.00138204143466532,0.0013554637147679101,0.004106257724149845,0.0,0.001714262933382945,0.0022723950512285552,0.7533056039122403,0.12244355556736787,0.045620656203904264,0.02399968106736123,0.012770594410705506,0.008358692907735445,0.0039866579846115,0.004823856161379915,0.013860280926499316,0.43,0.43,0.0,-0.09,-0.01,0.0,0.0,0.0,0.0
123,1,1,0,BRZ,0.0011511582893584075,0.0028931765856441394,0.00290845744789226,0.0014771500173183106,0.0,0.005078339887125364,0.8331941076995171,0.07195248670564984,0.028809518958456428,0.015352172938611682,0.010156679774250728,0.005796540412787025,0.004625007640431124,0.003280291762596524,0.013324911880361036,0.05,0.29,-0.29,-0.08,0.0,0.0,-0.08,-0.04,0.0
113,0,3,3,EXR,0.002318845363547091,0.003449385629760441,0.0026901907064638846,0.0034700159265891517,0.0028222246061676334,0.7295079261600416,0.1636147580891394,0.03768742624668884,0.01212236241655045,0.004753220389334962,0.0045056568273904325,0.003911504278723562,0.0009654978915836642,0.001336843234500458,0.026844142233518456,0.03,0.12,-0.81,-0.65,0.0,0.04,0.76,0.21,0.0
116,1,1,0,BRZ,0.0007030378366812539,0.0014723038753687127,0.002939513273660025,0.0023281760243719783,0.0014672093982913124,0.002037790830960156,0.7172718056355105,0.1200666357601724,0.05077155855337229,0.029466455415683858,0.020805844384103194,0.015466832406987584,0.010138009384026777,0.007539826074552577,0.01752500114625734,-0.35,-0.44,-0.26,-0.01,0.09,0.01,0.01,0.0,0.0
106,0,9,1,RST,0.0007811703970383453,0.002717114424481201,0.0074751522973511226,0.006391394157586461,0.009682807767242098,0.01089624636817518,0.36737857123008094,0.22224760940245097,0.12518487184791569,0.07466506933273227,0.048938935940939815,0.03221633171026915,0.022934915846643592,0.01586424308293683,0.05262556619415635,-0.75,-1.0,-0.17,-0.99,0.0,0.55,0.01,0.0,0.55
124,1,7,2,RFS,0.0007801716377603073,0.0,0.0019289958076491114,0.0,0.0,0.0,0.7572465942507351,0.09831019967249938,0.055255013245771215,0.027426033727420033,0.01953001088810967,0.010622336914121107,0.007990329301017653,0.005958453716960589,0.014951860837955779,-0.51,-0.52,-0.55,-0.35,0.57,0.6,0.1,-0.22,0.81
104,0,10,3,TNT,0.008351590734602924,0.013732062493368037,0.010767185364118121,0.005717531474511419,0.0024343201692788793,0.01599161095818587,0.4391638422310856,0.13734559232003196,0.10152987659869296,0.06925952973927807,0.04299383929741775,0.033356428165708545,0.024318234306437217,0.015542198003857461,0.07949615814342514,-0.31,-0.24,-0.37,-0.46,0.01,0.35,0.59,0.41,0.0
117,1,8,0,RPW,0.0011908896938421078,0.0012868224747349442,0.0021105211796424023,0.0013794472287004416,0.004495608594253958,0.0011181131014406458,0.7004747018640731,0.10401098264939877,0.0604905803933244,0.032888403711606215,0.021290461304355017,0.01715542764518103,0.014092194710464943,0.008422236557005573,0.029593608891976382,0.0,0.01,-0.2,-0.39,-0.01,0.0,0.12,0.0,0.01
110,1,11,3,ZMZ,0.0013662742497098325,0.002294810147570884,0.0043375891228651965,0.003382523627922401,0.0013331122533576521,0.0,0.39844801857071793,0.22510363123860055,0.1136395290996518,0.06578013596418504,0.038295473387497926,0.0316365445199801,0.025083734040789254,0.017416680484165146,0.07188194329298624,-0.05,-0.54,-0.67,0.13,0.09,0.4,-0.03,-0.55,-0.08
114,0,6,2,BOT,0.0023745603330701313,0.006207738137965688,0.019065393726222096,0.004614169837054052,0.001317924054267461,0.03214126767640514,0.6269528389921757,0.11821692627952049,0.053589835618404996,0.03075156126624076,0.023481444261000645,0.018129351805326252,0.014603402483669514,0.01155408800516833,0.03699949752350872,-0.35,-0.44,-0.21,-0.45,0.11,0.07,0.15,0.0,0.47
119,0,7,2,RFS,0.0015300021857174082,0.0035271478959255655,0.009934299906142722,0.009582870832672619,0.0030514329306184722,0.008464297806139724,0.6260923229890328,0.13968877098395854,0.05861151230216043,0.03228004611435159,0.022834318334740478,0.01470002100003,0.01114287306124723,0.008837155481650687,0.04972292817561168,-0.61,-0.56,-0.33,-0.42,0.0,0.0,0.0,-0.09,0.02
114,0,3,3,EXR,0.007307432042119857,0.002781032860750301,0.01763521431282906,0.007856211523543877,0.00371354536301969,0.4994347158725181,0.28804733532489396,0.06172737625641618,0.030484081268877188,0.021208470184356898,0.014903695390252356,0.00702272689762168,0.005372262291835152,0.00471207644952054,0.027793823961445148,-0.35,-0.44,-0.21,-0.44,0.0,0.5,0.87,0.67,-0.39
128,1,3,3,EXR,0.006408458835755406,0.012124111310888606,0.008288933243158537,0.005092951520050146,0.008825033403163816,0.026108077792257066,0.5658660904277254,0.17657489731620013,0.071961136862247,0.03228147732708708,0.024264718011315838,0.01401283341306105,0.00837965788562097,0.005921844844366,0.033889777807102915,-0.33,-0.07,-0.69,-0.38,0.0,0.0,0.59,0.71,0.01
113,0,8,0,RPW,0.0007902001950703411,0.004453555074308575,0.004294853779901142,0.005743003091368964,0.0034815096460630505,0.010851201005108198,0.5613330908730224,0.1592831991535931,0.07457638326362599,0.04414541006100081,0.03139640607693706,0.02175530244168554,0.015797391347473176,0.010619761617430692,0.05147873237341092,0.0,-0.13,-0.16,-0.28,0.0,0.0,0.0,0.02,0.0
119,0,0,1,BNS,0.01470200623149764,0.02132470652864519,0.01203017531982898,0.01591723150596376,0.00988549692448124,0.04388683422718054,0.5341886151703397,0.13408540425661786,0.061499277246155254,0.03745557352806532,0.024409935992586573,0.0165137461954848,0.011896999947284749,0.008994886620591686,0.053209110305276794,0.0,0.08,-0.51,-0.64,0.02,0.01,-0.01,-0.09,-0.01
113,0,10,3,TNT,0.012668897824620995,0.02187866829840905,0.01722695372012288,0.01576587826868803,0.011226554109743,0.3213554284572542,0.27545642998076875,0.11544993631209571,0.05484652463847749,0.03693898449012213,0.026324333774569796,0.019031444341766776,0.012025774869502235,0.008803916181722821,0.05100027473213617,-0.07,0.04,-0.71,-0.63,0.0,0.0,0.47,0.12,0.0
111,1,11,3,ZMZ,0.005179938185628822,0.010711395864008384,0.013424065157122581,0.011712894796185019,0.005889609614389749,0.04092217491079364,0.2912571132953958,0.16711104036504967,0.10610582726464775,0.07100693753564938,0.04987597331104832,0.046281189064427554,0.0311724833194052,0.027312401342406516,0.12203695597384165,-0.5,-0.46,-0.24,-0.18,0.0,0.15,0.15,0.23,0.0
111,1,9,1,RST,0.0027389138832364266,0.0023560217507433974,0.003865975402268327,0.0010869196019156959,0.0007102031489790057,0.006061429484546906,0.4110779339881612,0.24322913932641863,0.11392276077578886,0.06483228398244872,0.041692012684845806,0.02314644697715925,0.017656267851573718,0.015340388017946524,0.052283303123967506,0.07,-0.22,0.44,0.54,0.0,0.0,0.0,-0.22,0.0
113,0,1,0,BRZ,0.000269945399722924,0.0015738326134789342,0.003071265585526852,0.0014414065683318394,0.001904897726346671,0.004645098199005786,0.849492706380898,0.05729973107326216,0.028115068046613966,0.02001670605492625,0.010757069513487084,0.007925189471110749,0.004247820063564502,0.002903186374378616,0.006336076929345611,0.23,0.08,-0.34,-0.09,0.0,0.0,0.0,-0.02,0.0
128,1,10,3,TNT,0.006454147491300932,0.00559983038375675,0.009553385465384567,0.017161172846434942,0.011330614484728302,0.061872513438345746,0.3801773487484566,0.18355969618737605,0.1022062583405046,0.05875456779037428,0.041269128596550304,0.022511567578353976,0.02140157892767613,0.013419638068869184,0.06472855165188761,-0.38,-0.23,-0.51,-0.38,0.0,0.0,0.32,0.3,0.0
120,0,0,1,BNS,0.008068881098500303,0.010486492187868644,0.014688860947115105,0.011299764345371426,0.00658944744679729,0.03756318125421555,0.5806652177654168,0.13542508042512205,0.05428661043153386,0.03271963205680137,0.023754208614023255,0.017642176904736132,0.01061972448670869,0.00831591598593289,0.04787480604985664,0.59,0.82,-0.05,0.06,-0.01,0.0,-0.01,-0.01,-0.01
121,0,6,2,BOT,0.011999816182806199,0.036593982284617944,0.06894006410624634,0.0326964833473111,0.012060131199522076,0.07939466700366486,0.542341141734545,0.07513527796606274,0.03021495123100077,0.020070539848121044,0.015837000103397173,0.00991463989062877,0.0075996921062003835,0.006180853141550728,0.051020759854324874,-0.22,-0.37,-0.33,-0.24,0.4,-0.01,-0.14,0.01,0.69
132,0,5,2,PRS,0.0030762169793234068,0.006704352019148652,0.0056005158981449745,0.005583086906760706,0.004682589018573495,0.004819116117750266,0.7268412276981531,0.10398717226234118,0.04862688596210937,0.024104295084443464,0.016929360297919558,0.010306343571897494,0.00718074445031866,0.0050544075014378916,0.026503686231677773,-0.14,-0.22,-0.63,-0.53,0.55,-0.01,-0.01,-0.06,0.55
131,0,9,1,RST,0.007501180741413,0.01638838212187721,0.021818249168850654,0.01113755560288811,0.00910019787065248,0.039771692457763415,0.33097802431864276,0.19074607422773338,0.12308727608358105,0.07559214567725167,0.04260547184896388,0.026584431500020066,0.01656433574420665,0.014205939823861164,0.07391904281229453,-0.26,-0.14,-0.06,0.02,-0.76,-0.01,0.01,-0.01,-0.53
122,1,3,3,EXR,0.014389231391385444,0.01814850578127708,0.02088852575371182,0.02312098178546964,0.016349336040341018,0.20429654939051062,0.4557759125834592,0.11966129391666047,0.046662870253451845,0.022927034588625616,0.010819777662234766,0.0059174527717943005,0.0022530887122731436,0.0027730322612592537,0.036016407107545785,-0.74,-0.32,-0.96,-0.87,0.08,0.48,0.82,0.64,0.01
104,0,11,3,ZMZ,0.006676700503238896,0.014646307260828918,0.006212580309369261,0.014871737069279885,0.003951651936375752,0.06011682568308547,0.457370560193074,0.15887497265006,0.07374206851740119,0.052273194406688636,0.03590964242854207,0.024081207773350218,0.015806607745503007,0.01255776638841556,0.06290817713478714,-0.68,-0.5,-0.39,-0.53,0.01,0.72,0.09,0.54,0.01
129,1,0,1,BNS,0.00016102791335587723,0.0009883782268050396,0.003370480807138534,0.0008856535234573248,0.001685240403569267,0.011027635721543869,0.6157929514195444,0.13283692314526382,0.06825362451622217,0.04237255195926549,0.029967849944195497,0.02021733215616376,0.015675234462194532,0.012521308435086316,0.044243807366194134,0.47,0.53,-0.11,0.07,0.0,0.0,0.0,-0.03,0.0
124,1,3,3,EXR,0.0,0.0027233115468409588,0.003750742721330957,0.0022694262890341323,0.001881560705090117,0.011813395391826765,0.7619825708061002,0.09181686142470456,0.04164190928896811,0.02322242028124381,0.0160262758301974,0.010018485508681587,0.007014590347923681,0.005232059153627781,0.02060639070442992,-0.51,-0.52,-0.79,-0.63,0.0,0.0,0.64,-0.13,-0.01
133,1,6,2,BOT,0.0025238748801231213,0.0004967353290799772,0.003405364741554064,0.0024635775280382687,0.004229428553380384,0.006480529697881553,0.5799054767223508,0.15198378288359166,0.06939938094718526,0.04395389836737741,0.031475217788293125,0.021999919603530555,0.017400093030200358,0.013569775521572095,0.05071294440584138,-0.28,-0.6,-0.03,-0.03,0.01,0.0,0.0,-0.21,0.58
134,1,1,0,BRZ,0.00047376705943484175,0.0016454490343812246,0.0029190163984533796,0.0053948313542096496,0.0039531530980799695,0.00262354876998864,0.7927294586319849,0.11777950982939292,0.03092221559967193,0.012857936107672479,0.008619503920040347,0.005369360006928206,0.002312798333155034,0.0019358223933896759,0.010463629463216828,0.2,0.28,-0.47,-0.48,0.0,0.0,0.0,0.0,-0.09
110,1,8,0,RPW,0.0012797999940474419,0.005327539510104467,0.011415683667834029,0.010483116230311087,0.003564920913651531,0.010030060418464836,0.3929217470096663,0.15891345972598392,0.08661633448085426,0.060841757856549966,0.04486244630296537,0.03523253006868591,0.02898234405124491,0.02419384174793562,0.1253344180217004,0.11,-0.28,-0.32,0.44,0.0,0.0,0.11,-0.33,-0.09
107,0,7,2,RFS,0.00024000960038401536,0.0009643242872572046,0.004453035264267714,0.0,0.0,0.0,0.7674392689993313,0.10646997308463767,0.0471104558468053,0.025089575011571892,0.015480619224768991,0.010286125730743516,0.006403113267387839,0.003934443092009395,0.012129056590835062,-0.42,-0.42,-0.36,-0.51,0.35,0.11,0.41,0.65,0.78
105,0,4,1,JNG,0.01315972318723771,0.007667935855034602,0.0053083571885161615,0.012562185597954476,0.006745226647397237,0.06395319752091382,0.7124815875045163,0.06752452683360663,0.03412912370417721,0.02033295350323782,0.01380172869014202,0.007581779272393763,0.006064311720074484,0.003346210499986104,0.025341152274811707,-0.04,-0.06,-0.18,-0.17,0.01,-0.01,-0.01,0.11,0.0
