ID,Gender,Trial_no,Trial_quad,Str_Code,Blink_s0,Blink_s1,Blink_s2,Blink_s3,Blink_s4,Blink_s5,Velo_s0,Velo_s1,Velo_s2,Velo_s3,Velo_s4,Velo_s5,Velo_s6,Velo_s7,Velo_s8,Joy,Happiness,Calmness,Relaxation,Anger,Disgust,Fear,Anxiousness,Sadness
126,1,10,3,TNT,0.0022461254336269935,0.006089495620055404,0.012678130225361251,0.009040654870348648,0.0016284409393795703,0.024545159599690534,0.5060021462976366,0.13584067483590806,0.0706531233622002,0.04735581122563578,0.034465546931543085,0.03124610047667773,0.022922957897626595,0.015286131423294817,0.07999950086101475,-0.04,-0.19,-0.78,-0.46,0.01,-0.01,0.32,0.09,-0.01
121,0,2,0,DST,0.009565783875771113,0.0770181876196554,0.014651138055732822,0.0026789512869602214,0.0,0.004533609870240375,0.5919485215911509,0.14608593916188045,0.05311369921293342,0.029554881940012764,0.013560944479897894,0.009838332269729844,0.005557328228036588,0.003496596468836418,0.038396085939161884,0.35,0.17,-0.16,-0.17,-0.08,-0.01,0.15,0.26,0.01
116,1,3,3,EXR,0.007031501456643201,0.00643316359794997,0.005558352383860559,0.003821109359654697,0.0064125312579950315,0.02998291642251731,0.5383885317201594,0.20375673645899528,0.08942881430068747,0.03821109359654697,0.020112404988074508,0.01242066865287326,0.007666977527255321,0.0060328962028241544,0.024742302073962812,-0.42,-0.46,-0.8,-0.64,0.0,0.13,0.36,0.09,0.01
123,1,4,1,JNG,0.0012131744639267987,0.0023208554962077885,0.00154631161649251,0.001204846035112656,0.001457475042474987,0.016387571763294948,0.564922878749181,0.1553363019555151,0.08626586565689094,0.0459229564811833,0.027639279091201847,0.01997712458219049,0.013147812954593406,0.01089358488889876,0.05176396122283544,0.22,0.44,-0.25,-0.25,0.0,0.0,-0.08,0.03,0.0
122,1,4,1,JNG,0.00361526073193758,0.007244404953629144,0.0155578386183151,0.010457044482701171,0.008907647026156495,0.15225745543399788,0.6597712000888544,0.0719497973010496,0.023946243127672573,0.011423335369578498,0.0054645415671683234,0.0050924640417615375,0.0033209307491531073,0.002560115510634753,0.018431720997389905,-0.83,-0.44,-0.43,-0.43,-0.02,-0.02,-0.02,-0.25,-0.02
116,1,5,2,PRS,0.0012085153853304824,0.002675583341080227,0.0033117969694152643,0.0048253462861392584,0.00358778005019987,0.0032972715441108116,0.5300676303802175,0.1882785627963187,0.10306079762015431,0.05705006042576927,0.03154922376127173,0.02212512782374268,0.014682299897741006,0.007437017755879892,0.026842985962628987,-0.5,-0.48,-0.32,-0.47,0.17,0.17,0.0,0.0,0.34
122,1,8,0,RPW,0.004282733144385982,0.004772188360887237,0.01126077710937009,0.007001193873872682,0.0114228264715901,0.013073084262361225,0.6092725306488258,0.13827109866160456,0.06491234452355835,0.034328007751912346,0.02534584310314607,0.017388888705159453,0.01121778442143417,0.009061535764955667,0.03838916319693628,-0.3,-0.29,-0.87,-0.91,-0.01,-0.02,0.76,0.53,-0.02
116,1,9,1,RST,0.0060106877251692534,0.004664688830370181,0.0017936361419226175,0.003642841045557123,0.0018430305967776293,0.0010897651602386987,0.5408384091280952,0.21897179267912437,0.09130564979948938,0.04690003488483374,0.025357878261191704,0.017572077314670462,0.009934459732714257,0.006476847892863427,0.023598200806981905,0.1,0.23,-0.4,-0.21,0.0,0.0,0.0,0.0,0.0
113,0,1,0,BRZ,0.000269945399722924,0.0015738326134789342,0.003071265585526852,0.0014414065683318394,0.001904897726346671,0.004645098199005786,0.849492706380898,0.05729973107326216,0.028115068046613966,0.02001670605492625,0.010757069513487084,0.007925189471110749,0.004247820063564502,0.002903186374378616,0.006336076929345611,0.23,0.08,-0.34,-0.09,0.0,0.0,0.0,-0.02,0.0
102,0,1,0,BRZ,0.02396100224634396,0.010182407204600676,0.012759844946235464,0.013422032508315548,0.020405564413021663,0.058975443028947784,0.700625003183594,0.07972738247444211,0.01974337685094158,0.009841125922605555,0.005338250500460984,0.0032905628084902634,0.0032905628084902634,0.0024551877301738495,0.035982253373336257,0.16,-0.02,-0.5,-0.13,0.0,0.0,0.0,-0.09,0.0
128,1,0,1,BNS,0.004416983189383703,0.008534321790542884,0.00619820379716281,0.007693652251357418,0.007338517924572799,0.018042488492815464,0.4023727412208297,0.17800553232693445,0.09655214509456839,0.06303634300426994,0.04296570456708293,0.03460894993993236,0.024293407541610367,0.01756805122812664,0.08837295763081013,0.28,0.39,0.04,0.32,0.0,0.0,-0.1,-0.06,0.0
115,0,2,0,DST,0.03183676182247184,0.047369645408926256,0.02012561895583397,0.005902096972516699,0.04277026353394703,0.13620683925426208,0.5300854075969559,0.08470306736233425,0.03014854940015287,0.014582433285700044,0.00947791698514506,0.007191519058854807,0.006021734073310957,0.002871290419062178,0.03070685587052607,0.22,-0.05,0.09,-0.02,0.0,0.0,-0.01,-0.03,-0.03
111,1,5,2,PRS,0.002173230908689437,0.0021935686310969585,0.0003254035585203435,0.0005084430601880368,0.0012406010668588098,0.0007699280625704557,0.543377456506328,0.19664253256940975,0.10113658814368891,0.05806129208455844,0.030878473392448313,0.020082048182969773,0.012231687333666485,0.008129278185177868,0.02224946831382849,-0.5,-0.27,0.42,0.3,0.0,0.0,0.0,-0.23,0.13
132,0,0,1,BNS,0.0020846634281748784,0.005618320610687023,0.005490631505898682,0.0040527411519777935,0.003089521165857044,0.003947258848022207,0.7342567661346288,0.09583344899375433,0.04669535045107564,0.027780707841776543,0.016327550312283137,0.011863983344899376,0.008521859819569743,0.005962526023594726,0.028474670367800138,0.45,0.27,-0.05,0.08,-0.01,0.0,-0.01,-0.17,-0.15
117,1,6,2,BOT,0.0008960547742200446,0.0019385800403799041,0.003282662201709971,0.0,0.0008070236908840787,0.0010109335914277426,0.47768335377218957,0.18231268290861677,0.09300014647049194,0.05907643174905871,0.04251665024856904,0.02961575907614455,0.023010227086701914,0.015485664559597694,0.06936382983000806,0.0,0.24,-0.53,-0.58,0.08,0.13,0.0,0.01,0.24
101,1,10,3,TNT,0.001640765857097404,0.005340287352377863,0.016151873779563418,0.01627040819509517,0.01102993929790194,0.020893250400833483,0.6155554585098353,0.13960858688260727,0.06180010106618587,0.037569171070116224,0.02083710251979213,0.012265192680811774,0.009545139777030526,0.005539924262747129,0.025952798348004565,-0.67,-0.74,-0.37,-0.62,-0.1,0.0,0.58,0.25,-0.16
101,1,5,2,PRS,0.0026474631142419567,0.005126372045579376,0.009601776212355022,0.01500132227850382,0.012008032478647382,0.02207478574729078,0.5427095956733885,0.13305899687012318,0.07803477447159717,0.04906089165162757,0.03710516909181263,0.024905333577446287,0.014617716207065907,0.011740670671281563,0.042307099909038866,-0.67,-0.73,-0.37,-0.52,0.64,0.59,0.51,0.13,0.81
125,1,4,1,JNG,0.0013351727813508839,0.0014101201100337817,0.006525969249388624,0.002759172026325943,0.006717501311578252,0.03641052260494708,0.6727882904514327,0.10950082303270202,0.04628969085614832,0.029967828165206118,0.02140162607944972,0.016133106455740828,0.009831979192400897,0.007189391899581683,0.03173880578371311,0.3,-0.07,0.26,0.22,-0.01,0.0,-0.01,-0.15,0.0
111,1,8,0,RPW,0.001028323535052276,0.0006282362432795254,0.00039347427868559754,0.002284796021611327,0.0,0.00986330901948855,0.38452687197867963,0.17942427108063247,0.10565611009344188,0.07062697977079296,0.05149553290965963,0.04205215022120529,0.02421685392515392,0.022471018470145553,0.10533207245217138,-0.5,0.08,0.45,0.5,0.0,0.0,0.0,-0.23,0.0
122,1,5,2,PRS,0.0022748666457483527,0.01590663459191856,0.025991005124986925,0.009674720217550465,0.0021673697544422363,0.0,0.566357540471127,0.141599553742635,0.07445757649711211,0.04570651605480598,0.026601122616183803,0.022580157817057724,0.013678253088356634,0.010412671849760021,0.042592011528315266,-0.83,-0.8,0.0,-0.99,0.97,0.97,0.77,0.25,0.97
132,0,1,0,BRZ,0.005890625955443224,0.00720022013411875,0.0023847862864597134,0.003205193534579401,0.0,0.006736511689529361,0.847016978863048,0.06129104584089195,0.02229877091783698,0.01061943295081633,0.008632111045433237,0.004871486516785227,0.0036994761623285297,0.0023644034976865536,0.013788956605042701,0.32,0.38,-0.64,0.02,-0.01,0.0,-0.01,-0.2,-0.14
117,1,7,2,RFS,0.0,0.0,0.002105127765391871,0.002838278168410221,0.001204767621334248,0.0,0.6979077345223804,0.1311867604184531,0.05377293774652718,0.03527696793002916,0.02280054879094495,0.017226890756302522,0.008823529411764706,0.007322929171668668,0.019533527696793004,0.0,0.01,-0.8,-0.71,0.12,0.26,0.01,0.0,0.29
123,1,3,3,EXR,0.002508602691796704,0.0050873472351732505,0.0037051401599234217,0.0023023031283265806,0.0021909013640527136,0.013500243433484894,0.560095062838847,0.1495836874809173,0.06557850523588292,0.04048422633537707,0.024326844524396988,0.02025861713276615,0.013789062822343068,0.01107416056707624,0.08551529504963568,-0.25,-0.24,-0.7,-0.71,0.0,0.14,0.29,0.51,0.0
129,1,9,1,RST,0.0003642166409965955,0.001308710642225055,0.002287157042190485,0.006256501112712704,0.0012778448251914453,0.000731519863696552,0.7184512767645216,0.14042712117611109,0.05901544216826191,0.029569452718198178,0.01362417163863536,0.008284385291820868,0.004222443770197819,0.004080461011843214,0.010099295333397122,-0.09,-0.07,-0.61,-0.51,0.0,0.11,0.34,-0.04,0.0
123,1,11,3,ZMZ,0.0007227397805258098,0.0005370818552531247,0.0007890461824089116,0.0009349202665517355,0.0011139475516361104,0.0015316778834996519,0.4493054404402745,0.20549680071610915,0.0996452607499254,0.053204256871000895,0.044663992308457384,0.03144249577296688,0.022424825116865034,0.015568743162152305,0.0726187713423731,-0.25,-0.24,-0.4,-0.33,0.01,0.03,0.03,-0.04,0.04
110,1,1,0,BRZ,0.0014694205842622477,0.005362096167132413,0.00887323798426431,0.004635119667550038,0.004593872773956712,0.0013405240417831033,0.6303762747868051,0.1578621735050579,0.06211782175154933,0.03351310104457758,0.020561576456273135,0.014632335502232488,0.010858244738443136,0.009373356569083391,0.03443084442702909,0.27,0.03,-0.29,0.76,0.01,0.01,-0.1,-0.66,0.0
126,1,2,0,DST,0.0,0.0025523429710867396,0.0,0.0,0.0,0.0,0.7014423396477235,0.1165835825855766,0.05422399468261881,0.03217015619807245,0.02193419740777667,0.011777999335327352,0.006234629444998339,0.008800265869059487,0.044280491857760056,0.23,0.18,-0.24,-0.07,0.0,-0.01,-0.01,0.01,0.0
107,0,11,3,ZMZ,0.00464067886502254,0.0073521612304428535,0.009718907451604348,0.0062649164677804296,0.004143463272341554,0.045578095995757094,0.4998143728453991,0.1813312118801379,0.08145054362238133,0.046937151949085126,0.03544152744630072,0.025762397242110845,0.011217183770883056,0.008101299390082207,0.03224608857067091,-0.42,-0.42,-0.49,-0.5,0.01,0.76,0.59,0.78,0.24
122,1,6,2,BOT,0.0019297590672831175,0.008531717543003187,0.008887804037561382,0.002590242081382994,0.0011515377767567412,0.00884185739310226,0.7151308043534446,0.10069207133216553,0.049409872785228154,0.028515636217442495,0.0164029520719065,0.013778250007179162,0.008230192688740201,0.007179163196737788,0.028728139448065935,-0.78,-0.71,-0.92,-0.77,0.04,0.2,0.66,-0.19,0.63
102,0,10,3,TNT,0.012158303246826764,0.012202332280829759,0.00612632558841659,0.007044645440479036,0.015145987697029926,0.7794334092310015,0.13611261368925565,0.008591951492584253,0.002453046180166807,0.0013082912960889637,0.0010566968160718555,0.0007673631640521807,0.00015095668801026505,0.0007673631640521807,0.01668071402513429,-0.01,-0.51,-0.52,-0.51,0.0,0.17,1.0,0.88,0.0
128,1,4,1,JNG,0.0024742302394810504,0.008078042386812992,0.004695761318700848,0.009999666770338117,0.003734949126938286,0.008922224196916516,0.618152130448305,0.11999044741635935,0.06762340605145066,0.04563024836717466,0.025197716266050562,0.019654996223397166,0.012562758252987959,0.00957479895143733,0.04370862398364953,-0.39,-0.19,-0.12,-0.32,0.01,0.0,-0.09,-0.07,0.0
129,1,8,0,RPW,0.0006944513338425977,0.002209016623842168,0.003763264847204172,0.008025873272552306,0.002013908868143533,0.0016170795345191917,0.622188712189605,0.11775910475302334,0.05843311937618429,0.045192247277585425,0.02894208606566864,0.01889569010274573,0.019107332414012045,0.013915481965760243,0.05724263137531126,0.2,0.19,-0.53,-0.44,0.0,0.0,0.14,0.03,0.0
121,0,4,1,JNG,0.017683365309063247,0.018077624670640727,0.03870405281964855,0.043018694001982404,0.014223878234939709,0.09191796073509935,0.4671473669305243,0.08863616802112342,0.05653457127070903,0.04139723296563558,0.028258956212222595,0.020584781033348234,0.012621852519234027,0.008279446593127114,0.052914048682701734,0.23,-0.21,-0.4,-0.2,-0.09,0.19,-0.05,0.0,0.01
116,1,10,3,TNT,0.0008673135119957571,0.003388138395781986,0.0035940473590615543,0.0030387171247621128,0.0035940473590615543,0.039010389043147284,0.4254453561289115,0.15454403643964684,0.10181886250896952,0.08044176832121798,0.05510872617227717,0.03727576201915577,0.02611924000873553,0.0161981717779927,0.04955542382928275,-0.5,-0.43,-0.81,-0.75,0.0,0.0,0.21,0.29,0.01
119,0,9,1,RST,0.015163109887804095,0.017690294869104776,0.012787124007948753,0.023753687406657696,0.012037299892617781,0.06972438563793679,0.31153186289635765,0.1735765684592503,0.10307458744245176,0.06944050161073329,0.04042261691701946,0.029974450437551686,0.022081240202915367,0.01673064342931905,0.08201162690233155,0.08,0.21,-0.44,-0.3,0.0,0.0,-0.01,-0.09,0.0
102,0,0,1,BNS,0.015459867915152558,0.017816741296363642,0.016592499646052583,0.012023107908156892,0.01044075475469362,0.028429611657223443,0.5539401981550317,0.13593801617331486,0.06372719121211028,0.036155381527553765,0.02173098330756226,0.01623994025922831,0.012192447456159102,0.007184438528356046,0.052128820203040896,0.59,-0.08,-0.15,-0.18,0.0,0.64,0.16,0.44,0.0
126,1,7,2,RFS,0.001072183695088112,0.004756206871410865,0.002813410015911206,0.0027876776072290914,0.0026590155638185177,0.0,0.7620481281817051,0.08267822909563449,0.034009666808194915,0.021152039936698275,0.01776393946021984,0.01368106394932431,0.009443793986336092,0.00874044148235829,0.03639420334607087,-0.05,-0.26,-0.88,-0.54,0.25,0.42,0.14,0.01,0.51
131,0,8,0,RPW,0.0028293925906315667,0.009547131723943942,0.014822046097589225,0.013369293644621673,0.003597134205867267,0.018753412644572035,0.545440706851763,0.14276684812283866,0.06788556678855667,0.046454986183960156,0.027618842761884276,0.021159223654383903,0.01581812465873554,0.010311564108079489,0.059625725962572595,0.04,0.18,-0.65,-0.64,-0.76,-0.01,0.3,-0.02,-0.56
101,1,7,2,RFS,0.0006388433933303035,0.005831053791471226,0.0025853863501890807,0.021917902192647727,0.02369294356740441,0.02105181920303215,0.6955418163732561,0.10543917267636795,0.04602244955709717,0.025416534467530463,0.015014963513038408,0.008858056715573201,0.005376574598900675,0.003430031642041898,0.019182451958119313,-0.66,-0.73,-0.5,-0.8,0.88,0.8,0.51,0.25,0.83
104,0,8,0,RPW,0.004438990344699839,0.006982644275455559,0.005275849180176038,0.007058722351407941,0.002520499733726734,0.032882267523592475,0.5213200538500468,0.13251477733931813,0.06482513619629467,0.0406389235283027,0.03398374575368565,0.023994363606894657,0.01861597441130454,0.015420695221304508,0.08952735668378975,-0.05,-0.11,-0.01,-0.11,0.0,0.0,0.08,-0.04,0.0
121,0,6,2,BOT,0.011999816182806199,0.036593982284617944,0.06894006410624634,0.0326964833473111,0.012060131199522076,0.07939466700366486,0.542341141734545,0.07513527796606274,0.03021495123100077,0.020070539848121044,0.015837000103397173,0.00991463989062877,0.0075996921062003835,0.006180853141550728,0.051020759854324874,-0.22,-0.37,-0.33,-0.24,0.4,-0.01,-0.14,0.01,0.69
113,0,4,1,JNG,0.006305793499840342,0.005892071249080232,0.003795693401268933,0.008782573685598856,0.018431465104332977,0.05410598508933902,0.5516611364866929,0.12263393910785933,0.07664690610726235,0.047175443224256895,0.028688444931902427,0.01808160601979758,0.011445390051229366,0.008818670257812826,0.037534881783726,0.07,-0.06,-0.09,-0.07,0.0,0.0,0.0,-0.02,0.02
115,0,0,1,BNS,0.055145792835323525,0.03116634268258817,0.030913635101360734,0.026159400166620383,0.03341849486253819,0.5403971119133574,0.23436267703415717,0.012807553457372951,0.004193279644543182,0.001021938350458206,0.0006442654818106082,0.0004554290474868092,0.00017772840877534017,0.0005165231880033324,0.028619827825604,-0.46,-0.41,-0.13,-0.37,-0.01,-0.01,0.0,-0.02,-0.03
102,0,3,3,EXR,0.0018473094199709832,0.0016468937753514898,0.005833838003163082,0.004600846102569242,0.006103963437215442,0.8429699855787873,0.10957507526478828,0.008617872718638219,0.0038776070372032435,0.0032937875507029796,0.0016033251569559479,0.00041825873659720377,0.0011937801440378524,0.0006273881048958057,0.00779006896912292,-0.01,-0.51,-0.52,-0.51,0.0,1.0,1.0,0.88,0.0
116,1,2,0,DST,0.007153199346448639,0.009544240910721164,0.00365962194976156,0.002935667698356823,0.004171039173230961,0.13745168103505534,0.4389686640719438,0.1811213984936438,0.07910362508468272,0.0454563568496699,0.027935335609250673,0.01601997848062592,0.007013721921866075,0.005167306491677847,0.03429816288306478,0.4,0.21,-0.64,-0.67,0.0,0.0,0.01,0.0,0.0
134,1,0,1,BNS,0.002642631305743004,0.002687045277268097,0.0007800203749094371,0.0010714870630428566,0.004449724772170206,0.005537867074534972,0.5565459254344935,0.167085360877398,0.08684596957087776,0.05216420955622115,0.030073810468928264,0.021579638414754323,0.016755170757841147,0.010415076322634192,0.041366062729183035,0.2,0.14,0.05,0.08,0.0,0.0,0.05,0.0,-0.03
103,0,1,0,BRZ,0.043441512815551774,0.02537652366065519,0.024067983014429587,0.012795185385077545,0.019994704738240957,0.03507601755582937,0.6493518395943015,0.05713791101923606,0.029928412134295986,0.01852323296096781,0.012902108939827496,0.010498874756876202,0.008177106139448682,0.005946986283235405,0.046781601002026454,0.1,0.47,-0.01,-0.21,-0.12,-0.01,-0.01,-0.15,-0.01
107,0,10,3,TNT,0.0033253890018841792,0.005596386369024594,0.004972485993436568,0.004230044546486817,0.005640059395315756,0.0933666912067481,0.5664391509963689,0.14118865499557032,0.05855928925269213,0.03218078137283038,0.022447935513657178,0.016358667847918045,0.01147976691081968,0.00598944360564505,0.0282252529916023,-0.42,-0.42,-0.49,-0.51,0.01,0.99,1.0,1.0,-0.14
113,0,11,3,ZMZ,0.0018761974847020294,0.0016905666381590724,0.00550262866538051,0.013836127740541115,0.00244634937051254,0.009990917347865577,0.5614802734077182,0.14408931495587954,0.07844229201058096,0.04138241943289776,0.029210339638152442,0.021453622121893168,0.016229439726327094,0.014731133607801799,0.05763837785158814,-0.1,-0.3,-0.54,-0.28,0.0,0.29,0.0,-0.02,0.0
112,1,2,0,DST,0.016195488921674175,0.022768052952669565,0.015849914270903945,0.013085317064742082,0.019531613434879115,0.02332628892699071,0.4463628268006433,0.14639073859935936,0.08155561758177493,0.0407911001236094,0.02773901139067214,0.023126918936161728,0.017464811196618683,0.013729946701755785,0.09208235309754509,0.0,0.0,-0.35,0.04,-0.19,0.01,-0.09,-0.01,-0.28
128,1,2,0,DST,0.005930802857447489,0.011181895724490885,0.007190265486725664,0.013614191278387889,0.012621281586523083,0.035864697728968976,0.570076767245975,0.17504531399936027,0.05900149269644951,0.02854781959697196,0.017046060347585032,0.011914916302377652,0.006770444610299606,0.007036997547712975,0.03815705299072396,-0.31,-0.11,0.06,0.28,0.0,0.0,-0.1,-0.06,0.01
105,0,9,1,RST,0.019094441409661718,0.020461636745766478,0.015887859120242206,0.015329253350863062,0.012746087444949556,0.17397946429398095,0.5279842973140629,0.0947222556562692,0.03205965045475448,0.01786303974125134,0.013369503828455562,0.008450069594254693,0.006104542606806349,0.004555260307202311,0.03739263813147913,-0.06,-0.03,0.14,0.12,0.0,0.0,0.01,0.01,-0.03
110,1,2,0,DST,0.003907911527009783,0.005097564866014462,0.008679817099106764,0.007463579327945555,0.001568481497235219,0.007669608677158656,0.5228227350063802,0.1907300085070183,0.08710389196086772,0.03721820501914079,0.02694332199064228,0.017904615057422375,0.011152169289663973,0.008719693747341557,0.06301839642705231,0.33,0.09,-0.5,0.72,0.04,0.0,-0.1,-0.75,-0.09
125,1,3,3,EXR,0.0005735151527654571,0.002157902337383698,0.0013161966455552576,0.004130134301569946,0.0011759123635838508,0.0028386937057743485,0.8676830400429105,0.05455408165370412,0.022792069812060323,0.009696119489200173,0.00830152868607266,0.006519093103377138,0.005693891444721804,0.002846945722360902,0.009720875538959834,-0.24,-0.53,-0.66,-0.5,-0.01,0.02,0.24,0.69,0.0
106,0,9,1,RST,0.0007811703970383453,0.002717114424481201,0.0074751522973511226,0.006391394157586461,0.009682807767242098,0.01089624636817518,0.36737857123008094,0.22224760940245097,0.12518487184791569,0.07466506933273227,0.048938935940939815,0.03221633171026915,0.022934915846643592,0.01586424308293683,0.05262556619415635,-0.75,-1.0,-0.17,-0.99,0.0,0.55,0.01,0.0,0.55
116,1,11,3,ZMZ,0.012714874743544628,0.01055035820756784,0.015204732722045535,0.013617863237080956,0.013591304751976948,0.3732595892730279,0.3280636872472794,0.09511921440001063,0.046543745144776945,0.019454090338687082,0.00994615267145162,0.00557728187184203,0.009454820697027442,0.004873482016585774,0.0420288026770953,-0.5,-0.48,-0.82,-0.74,0.0,0.78,0.0,0.13,0.0
120,0,3,3,EXR,0.007220097450686734,0.005990617999084079,0.012798138452588714,0.012459825314899394,0.0,0.007554284818404235,0.7352864728379934,0.088918594432686,0.03879048927506096,0.022832011024057363,0.019498388886826003,0.01182445673923896,0.008796141579922354,0.004290800770693831,0.023739680417857983,-0.34,-0.01,0.06,-0.68,-0.01,0.25,0.37,-0.01,0.0
106,0,10,3,TNT,0.0010354549764215674,0.0032872576661094337,0.0017527882432196412,0.006605703735123132,0.0015968462286983208,0.02108959804386337,0.32262531500286934,0.1596970982309938,0.10979565358417126,0.08432096609196836,0.06155343197185559,0.04690735796801317,0.02986601462112328,0.02523765563013049,0.12462885800543926,-0.76,-0.99,-0.54,-0.75,0.0,0.0,0.0,0.12,0.0
101,1,4,1,JNG,0.0010216744911755642,0.001268764245834872,0.011238419402931207,0.021696701490589766,0.029647994269738725,0.08358852059867904,0.6049756658236001,0.08939096539910547,0.04788543919509818,0.029861768551859697,0.02118308795562379,0.01378150047335734,0.007484876163612286,0.004991768301993654,0.03198285363680027,0.31,-0.63,0.18,0.16,-0.12,0.0,-0.02,-0.02,-0.17
123,1,1,0,BRZ,0.0011511582893584075,0.0028931765856441394,0.00290845744789226,0.0014771500173183106,0.0,0.005078339887125364,0.8331941076995171,0.07195248670564984,0.028809518958456428,0.015352172938611682,0.010156679774250728,0.005796540412787025,0.004625007640431124,0.003280291762596524,0.013324911880361036,0.05,0.29,-0.29,-0.08,0.0,0.0,-0.08,-0.04,0.0
102,0,7,2,RFS,0.03018986173532682,0.01541902223137977,0.02385827549053696,0.018913199318334985,0.009460892260011419,0.04073678200885134,0.7539266566219807,0.034606948003725976,0.013410085036422718,0.007348932644800158,0.0038805111629084945,0.002532634497915942,0.0018887443713271434,0.0025927309097308966,0.04123472370674668,-0.01,-0.51,-0.51,-0.35,0.04,0.03,0.03,-0.07,0.74
119,0,10,3,TNT,0.013917393935235148,0.020810589945291107,0.006618715806940606,0.015345938628721858,0.016250475661715627,0.06997997542154545,0.4978072774682944,0.14769530202179623,0.06580039051047079,0.041446510670417894,0.025826091838580686,0.014634785375195723,0.009993574667972528,0.009544425244692864,0.04432855280312908,-0.61,-0.46,-0.82,-0.84,0.0,0.32,0.53,0.42,0.0
107,0,6,2,BOT,0.0,0.00024979757782486603,0.002515203197408996,0.001415519607674241,0.0,0.0,0.734904473960756,0.11258118421279308,0.05097593329543301,0.026742697009894283,0.020024003537363402,0.013356992322313528,0.008050947220930166,0.006822057987492893,0.022361190070115597,-0.42,-0.43,-0.5,-0.52,0.82,0.62,0.89,0.9,0.73
123,1,8,0,RPW,0.001236829747408941,0.0023810626153327203,0.003353329849926915,0.0018651657153439644,0.0017262703961162223,0.0019842188461106003,0.5258444504705906,0.1587838061285906,0.08043361795850337,0.053547452593704734,0.033592825064652464,0.02438604961869928,0.016852632066299365,0.0156422585701719,0.07837003035854835,0.26,0.29,-0.67,-0.41,0.0,0.01,0.04,-0.04,0.0
108,1,1,0,BRZ,0.040582132447361446,0.033876194940991824,0.010492040520984082,0.013982593098387721,0.019210778418703247,0.16766372475082042,0.5960538920935162,0.04790974501131245,0.016978863048042234,0.010079289048327592,0.0069607223660341205,0.0030370355272008316,0.0028230162450826523,0.0027211023012168527,0.027628870182018303,0.2,-0.05,-0.18,-0.23,0.0,-0.01,-0.03,-0.04,0.0
126,1,4,1,JNG,0.0010687260230622748,0.004791223677416847,0.002775911748213701,0.004466442002875845,0.0034865451557564084,0.04070596987580571,0.5299659673219669,0.1231449969742562,0.07162407492740991,0.04828976077192554,0.03551501490664609,0.028242126126326192,0.020963685522509868,0.016189117315582303,0.06877043765024622,0.16,0.11,-0.37,-0.11,0.0,-0.01,-0.01,0.0,0.34
104,0,5,2,PRS,0.0084692314622939,0.01932461221441048,0.008521546550255908,0.01770575088136391,0.009236519419070012,0.03420825473960165,0.5178612429483621,0.1387396132752442,0.07019522246991156,0.03720765311609009,0.025332128148714356,0.018810180516117405,0.012706753587216518,0.009120263668043329,0.07256102700330457,-0.68,-0.51,-0.05,-0.19,0.57,0.64,0.61,0.29,0.64
101,1,0,1,BNS,0.0035275571319933613,0.009458626833857887,0.013513513513513514,0.020984940578286235,0.00919218664135485,0.01766553984668587,0.39717906446187407,0.20085704928588477,0.10357862483555644,0.06447852658573545,0.03848395530465771,0.02616109640139215,0.016924503061286796,0.013471882233434913,0.06452293328448597,0.31,0.25,0.18,0.15,-0.12,0.0,-0.02,-0.02,-0.16
120,0,0,1,BNS,0.008068881098500303,0.010486492187868644,0.014688860947115105,0.011299764345371426,0.00658944744679729,0.03756318125421555,0.5806652177654168,0.13542508042512205,0.05428661043153386,0.03271963205680137,0.023754208614023255,0.017642176904736132,0.01061972448670869,0.00831591598593289,0.04787480604985664,0.59,0.82,-0.05,0.06,-0.01,0.0,-0.01,-0.01,-0.01
125,1,0,1,BNS,0.0009797581412905607,0.002905968198105431,0.0,0.004454707696236119,0.0032529080498372156,0.0032640101250926328,0.48593783392960727,0.1903395292164988,0.1041541190086957,0.061549905216032506,0.03801350567454821,0.02566244695289667,0.018706996805377844,0.012650814753547807,0.04812749623223321,0.23,-0.06,-0.66,0.5,-0.01,0.0,-0.01,-0.15,0.0
111,1,9,1,RST,0.0027389138832364266,0.0023560217507433974,0.003865975402268327,0.0010869196019156959,0.0007102031489790057,0.006061429484546906,0.4110779339881612,0.24322913932641863,0.11392276077578886,0.06483228398244872,0.041692012684845806,0.02314644697715925,0.017656267851573718,0.015340388017946524,0.052283303123967506,0.07,-0.22,0.44,0.54,0.0,0.0,0.0,-0.22,0.0
112,1,5,2,PRS,0.005365770047556933,0.004148521725994207,0.004285062707171888,0.0023328171890569667,0.0009034945775799709,0.003924826927043539,0.4294417216946188,0.18298234554164644,0.11076669213494897,0.06827049058884024,0.04378026779463074,0.031230118035320536,0.023258448836351277,0.013636667354213452,0.07567275484502599,-0.46,-0.54,-0.81,-0.43,0.59,0.26,-0.09,0.0,0.48
128,1,8,0,RPW,0.0010679451148950239,0.0016564721441560588,0.00502562407009423,0.007065630682757481,0.0061729211439907426,0.014673499752025128,0.4695718300545545,0.15375103322863284,0.09388659282526038,0.060757149942139196,0.04604397421061333,0.03370474458588196,0.022906265498429494,0.01645230616630848,0.0672640105802612,-0.15,-0.19,0.06,0.33,0.0,0.0,-0.1,-0.07,0.01
